Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SPY,SPY,SPY,SPY,,SPY
Date,,,,,,
2024-06-18,538.6909353582878,540.1283588554303,538.2675981843665,540.0003662109375,540.0003662109375,41376400
2024-06-20,540.935744269763,541.605211986961,536.7416711354346,538.5335083007812,538.5335083007812,70328200
2024-06-21,537.7028300875915,538.9374526215138,536.3398019873969,537.8114624023438,537.8114624023438,64338600
2024-06-24,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875,536.063232421875,45528700
2024-06-25,537.2979315027433,538.4930680211578,535.7670113572129,538.1276245117188,538.1276245117188,37936200
2024-06-26,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375,538.7991943359375,38550600
2024-06-27,538.6609224788729,540.2313890252565,537.9102622571704,539.6486206054688,539.6486206054688,35041500
2024-06-28,540.42885920361,543.5105326991545,536.2706888358666,537.5250244140625,537.5250244140625,76144500
2024-07-01,538.9176973561733,539.1646218711988,535.8459708574896,538.6312866210938,538.6312866210938,40297800
2024-07-02,537.0114294029804,542.256103515625,536.962056558485,542.256103515625,542.256103515625,40434800
2024-07-03,541.9400823151169,545.041468871229,541.9005960927817,544.676025390625,544.676025390625,32789900
2024-07-05,544.9822057765736,548.2218242315001,544.3401778909604,547.81689453125,547.81689453125,41488400
2024-07-08,548.6070408170895,549.4070738750903,547.3724181791679,548.4490356445312,548.4490356445312,36110500
2024-07-09,549.4168893283099,550.3255545925022,548.6860024668314,548.9822998046875,548.9822998046875,27289700
2024-07-10,550.2170167409311,554.7604041261768,549.9207193522083,554.4147338867188,554.4147338867188,38701200
2024-07-11,554.5332205594168,555.4122863317111,548.9922487177857,549.6342163085938,549.6342163085938,53054200
2024-07-12,550.7700602883441,556.7357347196536,550.2959845223418,553.1010131835938,553.1010131835938,53084400
2024-07-15,555.1159803872545,557.8914095784243,552.7454808834603,554.6221313476562,554.6221313476562,40584300
2024-07-16,555.9455624240911,558.2073691172786,555.1850156813407,557.9110717773438,557.9110717773438,36475300
2024-07-17,551.925604702986,553.6145899068714,549.7625437721007,550.0885009765625,550.0885009765625,57119000
2024-07-18,551.639276116981,552.6368608446285,543.6586585801087,545.8612060546875,545.8612060546875,56270400
2024-07-19,545.6241251105466,547.2637375883105,541.1695973803118,542.236328125,542.236328125,65509100
2024-07-22,546.1970562271703,548.4391502335842,544.2414332553465,547.8267822265625,547.8267822265625,43346700
2024-07-23,547.7180681590119,549.8910159782978,546.4736192248041,546.9674682617188,546.9674682617188,34439600
2024-07-24,542.1079180206098,542.414101993874,533.6433387983191,534.57177734375,534.57177734375,74515300
2024-07-25,534.6903338025456,540.7252149134714,530.8383474445005,531.7864990234375,531.7864990234375,61158300
2024-07-26,535.6089083835121,540.4584791109177,534.8285883698936,537.7423095703125,537.7423095703125,53763800
2024-07-29,539.3029198591126,540.320217524103,536.0434679983305,538.0584106445312,538.0584106445312,39515800
2024-07-30,539.5399397118119,540.6066704721179,531.8951665456115,535.3323364257812,535.3323364257812,46853600
2024-07-31,542.2264921510769,546.6909069240734,540.8437509599753,544.0339965820312,544.0339965820312,65663400
2024-08-01,545.7723474991777,548.0440410770948,532.7939799696431,536.3299560546875,536.3299560546875,76428700
2024-08-02,529.1592145615284,530.383950461642,522.0971496001825,526.3442993164062,526.3442993164062,82789100
2024-08-05,505.3458208606322,517.1389374310326,503.9926492767473,511.01519775390625,511.01519775390625,146267400
2024-08-06,512.8325541544524,523.2330435892574,511.4991858965925,515.7265625,515.7265625,84826300
2024-08-07,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,512.2794799804688,70698300
2024-08-08,517.4648133319619,524.7540291225152,515.4203315984915,524.1219482421875,524.1219482421875,63276600
2024-08-09,523.2923546548908,527.9345480186581,522.057731966884,526.4332275390625,526.4332275390625,45619600
2024-08-12,527.6382775873748,529.1395378593587,524.418371807059,526.7098388671875,526.7098388671875,42542100
2024-08-13,529.9296605871888,535.608924341297,529.6827360761406,535.371826171875,535.371826171875,52333100
2024-08-14,536.1719605643448,538.256049647756,533.4755636847979,537.0609130859375,537.0609130859375,42446900
2024-08-15,542.7400850013888,546.5525850520006,542.1277170257696,546.2661743164062,546.2661743164062,60846800
2024-08-16,544.6365046350899,548.1922541955665,544.4784994539698,547.490966796875,547.490966796875,44430700
2024-08-19,547.9057365553024,552.7257080078125,547.04644404856,552.7257080078125,552.7257080078125,39121800
2024-08-20,552.2714415538725,553.9406538292776,550.4738236969508,551.8269653320312,551.8269653320312,33732300
2024-08-21,552.8838083296043,555.1949882230521,547.9057711111437,553.7233276367188,553.7233276367188,41514600
2024-08-22,555.6394742633252,556.2518422995433,548.1527053338135,549.37744140625,549.37744140625,56121500
2024-08-23,552.6467308078585,556.162933530549,550.4342364891817,555.2147216796875,555.2147216796875,50639400
2024-08-26,556.2518484473743,556.9728488208845,552.1726501803229,553.8912353515625,553.8912353515625,35788600
2024-08-27,552.6072519415,555.1456435297232,551.4516619361648,554.6517944335938,554.6517944335938,32693900
2024-08-28,554.3060588906137,554.7406484553917,548.2119183574736,551.4318237304688,551.4318237304688,41066000
2024-08-29,553.4171111191611,556.7456488400046,550.3256112930245,551.481201171875,551.481201171875,38715200
2024-08-30,553.8714307928684,557.2592277234747,550.2860822039601,556.74560546875,556.74560546875,62700100
2024-09-03,553.575070502701,553.9109143486305,542.7499389776847,545.288330078125,545.288330078125,60600100
2024-09-04,543.4315286411534,547.609472482038,542.7006416631017,544.1723022460938,544.1723022460938,47224900
2024-09-05,544.1129762486589,546.9871509593496,540.3695621740517,542.8486938476562,542.8486938476562,44264300
2024-09-06,543.1747510948516,544.8143035834904,532.8039199838639,533.7125854492188,533.7125854492188,68493800
2024-09-09,537.9498122762251,540.9721661519678,536.004015606287,539.6881103515625,539.6881103515625,40445800
2024-09-10,541.6141154106779,542.3944354912933,536.6953981658095,542.038818359375,542.038818359375,36394600
2024-09-11,541.9499443030138,548.5279869391354,533.3174727969968,547.5995483398438,547.5995483398438,75248600
2024-09-12,548.1822724788473,552.5182811342806,545.9401787448306,552.2120971679688,552.2120971679688,51819600
2024-09-13,552.824497945327,556.1036627094621,552.5676868065235,555.09619140625,555.09619140625,39310500
2024-09-16,554.8294506471237,556.1825920496813,553.0121201329342,555.9159545898438,555.9159545898438,36656100
2024-09-17,558.1481843152566,559.6100185283265,553.8912078231978,556.1431884765625,556.1431884765625,49321000
2024-09-18,556.8049543629041,561.6940723406548,553.9307792254185,554.4937744140625,554.4937744140625,59044900
2024-09-19,563.9855314630629,565.8325221847023,561.0915831115941,563.9558715820312,563.9558715820312,75315500
2024-09-20,562.5748463140295,564.0311870143781,559.9295598052497,562.9810180664062,562.9810180664062,77503100
2024-09-23,564.0608597882709,565.0416704048506,562.8323068106478,564.3877563476562,564.3877563476562,44116900
2024-09-24,565.1902816302061,566.0621267861817,562.3369812050523,566.002685546875,566.002685546875,46805700
2024-09-25,565.8442312792934,566.5872770519147,563.634867396296,564.75439453125,564.75439453125,38428600
2024-09-26,569.054138596357,569.381095644281,564.6156981825178,566.993408203125,566.993408203125,48336000
2024-09-27,568.0733833432527,568.8956438151264,565.130890563296,566.171142578125,566.171142578125,42100900
2024-09-30,565.1308842434939,569.0541877498217,562.8126152614252,568.43994140625,568.43994140625,63557400
2024-10-01,568.0832412262648,568.7370948487,560.7518326540558,563.3475341796875,563.3475341796875,72668800
2024-10-02,562.4459656991013,564.6156614775201,560.0285880303114,563.5852661132812,563.5852661132812,38097800
2024-10-03,562.0992361787922,564.5166141116738,560.2465802739564,562.5549926757812,562.5549926757812,40846500
2024-10-04,567.0429509955953,568.0435956054741,562.8323584481524,567.6671142578125,567.6671142578125,42939100
2024-10-07,566.0026416670812,566.6565557179757,561.3759609036179,562.5350952148438,562.5350952148438,49964700
2024-10-08,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875,567.8553466796875,37398700
2024-10-09,567.8454370265796,572.3532962392944,567.2411076686911,571.78857421875,571.78857421875,37912200
2024-10-10,570.4312554050144,572.2244699604879,569.1630950388911,570.7879028320312,570.7879028320312,44138100
2024-10-11,570.7086350830941,574.9489783343695,570.5699187032751,574.2059326171875,574.2059326171875,42268000
2024-10-14,575.8306855964628,579.8431808838789,575.3452387315617,578.9019775390625,578.9019775390625,36217200
2024-10-15,579.1695114121999,579.4766345691163,573.1755606726477,574.4041137695312,574.4041137695312,54203600
2024-10-16,574.4041032535349,577.4258104780474,573.5916993280316,576.9006958007812,576.9006958007812,30725400
2024-10-17,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125,576.9501953125,34393700
2024-10-18,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,579.1694946289062,37416800
2024-10-21,578.4362537888973,579.426981335316,575.2163892630364,578.2183227539062,578.2183227539062,36439000
2024-10-22,575.6622229896534,579.0802450844213,574.998452471577,577.9111938476562,577.9111938476562,34183800
2024-10-23,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375,572.630615234375,49314600
2024-10-24,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438,573.8690795898438,34979900
2024-10-25,576.1180270991449,579.0406856675128,572.7198386240539,573.6708984375,573.6708984375,47268200
2024-10-28,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375,575.4443359375,30174700
2024-10-29,574.4734306714561,577.5050550042075,573.0666142737008,576.3756713867188,576.3756713867188,42899700
2024-10-30,575.900057964771,577.9112641336919,573.9186026507842,574.6319580078125,574.6319580078125,41435800
2024-10-31,570.2231888319433,570.2925470219268,563.1692129868321,563.3673706054688,563.3673706054688,60182500
2024-11-01,566.0224889002787,570.213247218257,565.328967499654,565.7450561523438,565.7450561523438,45667500
2024-11-04,565.8837812272758,567.1915489107644,562.624309204199,564.5264892578125,564.5264892578125,38217000
2024-11-05,565.4479024326085,571.3922684708153,565.2299713697657,571.3526611328125,571.3526611328125,39478300
2024-11-06,583.7367263877744,586.441393442959,579.9620565705283,585.5596313476562,585.5596313476562,68182000
2024-11-07,587.5807707664578,591.1176757282863,587.5014956231886,590.0872802734375,590.0872802734375,47233200
2024-11-08,590.642082391681,594.079938759187,590.642082391681,592.6433715820312,592.6433715820312,46444900
2024-11-11,594.2483818784502,594.605029339374,591.4644394482249,593.2081298828125,593.2081298828125,37586800
2024-11-12,593.1287589951097,593.7330882845527,588.8587256977299,591.3652954101562,591.3652954101562,43006100
2024-11-13,591.830972646838,593.6737115669744,589.4433456119366,591.6526489257812,591.6526489257812,47388600
2024-11-14,591.7814256378922,592.2668724936673,587.1547446119931,587.8482055664062,587.8482055664062,38904100
2024-11-15,584.2518239135525,584.7274142583682,578.4461749617711,580.3186645507812,580.3186645507812,75988800
2024-11-18,580.7843146541127,584.0240133120835,579.912529982768,582.6964721679688,582.6964721679688,37001700
2024-11-19,579.2883437539291,585.5596057832407,578.614656257366,584.8264770507812,584.8264770507812,49412000
2024-11-20,584.9058367493014,585.3120085084456,579.2091523536704,585.0247192382812,585.0247192382812,50032600
2024-11-21,587.8978278493445,589.601850428936,582.0029860760487,588.165283203125,588.165283203125,46750300
2024-11-22,588.1552769735199,590.6222393094712,587.6500567289708,589.9881591796875,589.9881591796875,38226400
2024-11-25,593.9610402356872,595.2885813795765,589.6810896743615,591.989501953125,591.989501953125,42441400
2024-11-26,593.2476840361431,595.7542539284485,592.5244722270152,595.08056640625,595.08056640625,45621300
2024-11-27,594.8922955539285,595.2786333477459,591.7417891529773,593.2774047851562,593.2774047851562,34000200
2024-11-29,594.0996734091154,597.7554605943474,593.8223011309896,596.962890625,596.962890625,30177400
2024-12-02,597.37898387929,598.7165024027554,596.8836200859798,598.0328979492188,598.0328979492188,31746000
2024-12-03,597.7951654804109,598.557984644486,596.7549135517875,598.310302734375,598.310302734375,26906600
2024-12-04,600.0143670916415,602.273194597734,599.3406795733608,602.0255126953125,602.0255126953125,42787600
2024-12-05,602.0255176569135,602.8379215598571,600.6781426092477,601.0347900390625,601.0347900390625,28762200
2024-12-06,601.80756893048,603.4224597376833,601.3914802745837,602.1741333007812,602.1741333007812,31241500
2024-12-09,602.0552810191066,602.2236877862599,598.4787687569694,599.0731811523438,599.0731811523438,34742700
2024-12-10,599.7567484181186,600.1827540198998,596.5468007438883,597.2105712890625,597.2105712890625,37234500
2024-12-11,600.162977513686,602.7883692976188,599.8855447683401,601.827392578125,601.827392578125,28677700
2024-12-12,600.9555775780522,601.5301560606846,598.7264404296875,598.7264404296875,598.7264404296875,31543800
2024-12-13,600.7772398043854,601.5004516010051,597.2205011199895,598.6075439453125,598.6075439453125,35904700
2024-12-16,600.3809211894165,602.1444453296839,599.5982681600832,601.16357421875,601.16357421875,43695200
2024-12-17,598.5877800295548,599.5586738392687,597.2998460950072,598.6868286132812,598.6868286132812,55773500
2024-12-18,598.3797041989579,600.7871652830341,580.4574737499838,580.8438720703125,580.8438720703125,108248700
2024-12-19,585.8766419728512,587.5014497021764,580.4177233806457,580.6654052734375,580.6654052734375,85919500
2024-12-20,578.3155242409914,592.2124929094322,577.4605847282822,587.6398315429688,587.6398315429688,125716700
2024-12-23,587.3813894981963,591.7651768174416,584.170527544758,591.1588134765625,591.1588134765625,57635800
2024-12-24,592.5206773116818,597.7693545388469,591.9341539525126,597.7295532226562,597.7295532226562,33160100
2024-12-26,595.9402471287322,598.9025328618192,594.5286958920398,597.7693481445312,597.7693481445312,41219100
