Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BND,BND,BND,BND,,BND
Date,,,,,,
2023-02-01,67.91835257889441,68.30300174707524,67.69854706513179,68.248046875,68.248046875,7473900
2023-02-02,68.50446838993882,68.55941626010555,68.27550961455437,68.2938232421875,68.2938232421875,4273500
2023-02-03,67.79013518785426,67.86340369891114,67.57949695265295,67.68939971923828,67.68939971923828,5332900
2023-02-06,67.32305179066594,67.37799967023524,67.2497832930612,67.26809692382812,67.26809692382812,5282300
2023-02-07,67.21314792006463,67.4970546094488,67.14903973254988,67.176513671875,67.176513671875,4674500
2023-02-08,67.21316443621991,67.39632873490828,67.07578771856859,67.29559326171875,67.29559326171875,4308200
2023-02-09,67.47875358346795,67.48791389404352,66.98420162143223,67.02083587646484,67.02083587646484,4268100
2023-02-10,66.96588970654683,66.98420334089839,66.70029659119497,66.73693084716797,66.73693084716797,3606100
2023-02-13,66.7552466873833,66.92009735107422,66.7369330524266,66.92009735107422,66.92009735107422,3805800
2023-02-14,66.83766095922869,66.92924308861086,66.49879939451921,66.69112396240234,66.69112396240234,4328000
2023-02-15,66.59955696248235,66.66366516634022,66.43470629723778,66.54460906982422,66.54460906982422,4370800
2023-02-16,66.33396442997856,66.45302052756091,66.21490833239622,66.28816986083984,66.28816986083984,5912000
2023-02-17,66.12331993994054,66.44386795298668,66.11416661582575,66.43470764160156,66.43470764160156,5165700
2023-02-21,66.01340974460177,66.07751793576496,65.83939880261507,65.85771942138672,65.85771942138672,16093200
2023-02-22,66.03174641141052,66.16912315104688,65.97679851046448,66.0042724609375,66.0042724609375,4375600
2023-02-23,66.05918413186733,66.26066897452722,66.03171019646233,66.24235534667969,66.24235534667969,4789200
2023-02-24,65.90353443816959,65.96764265602954,65.75700436332042,65.87606048583984,65.87606048583984,4345900
2023-02-27,65.98594665527344,66.10500274779307,65.91267814267522,65.98594665527344,65.98594665527344,3340500
2023-02-28,65.76615324471925,66.02258609882911,65.72036565635462,66.0042724609375,66.0042724609375,5032400
2023-03-01,65.79681754194213,65.93450759477761,65.57651765932955,65.61323547363281,65.61323547363281,4427800
2023-03-02,65.36537911051252,65.4938879336731,65.32866130343727,65.47553253173828,65.47553253173828,4966600
2023-03-03,65.79682562398443,65.98040771484375,65.65913555423603,65.98040771484375,65.98040771484375,4008600
2023-03-06,66.11809159892078,66.11809159892078,65.81517487445518,65.82435607910156,65.82435607910156,4538700
2023-03-07,65.93448163840314,65.95283703672531,65.64074624281861,65.75089263916016,65.75089263916016,4253100
2023-03-08,65.88861748576467,65.99877094356975,65.5765265267955,65.69585418701172,65.69585418701172,4774500
2023-03-09,65.77845466133031,66.05382773250089,65.74173685119966,65.9161376953125,65.9161376953125,4597800
2023-03-10,66.55867168926054,66.8524070912876,66.4668806892279,66.70553588867188,66.70553588867188,4779500
2023-03-13,67.31138117112371,67.76116205422278,67.04518232102674,67.23794555664062,67.23794555664062,7270500
2023-03-14,67.0084599387615,67.1828677604497,66.69636910332494,66.8156967163086,66.8156967163086,5432500
2023-03-15,67.56839717153547,67.78869700640898,67.20122611127596,67.50414276123047,67.50414276123047,6677200
2023-03-16,67.77033983733082,67.81623184166294,67.08189674350147,67.18286895751953,67.18286895751953,6964800
2023-03-17,67.45824691301121,67.85295459572184,67.45824691301121,67.66937255859375,67.66937255859375,4352700
2023-03-20,67.72442655381619,67.77949974868768,67.3389001833081,67.37561798095703,67.37561798095703,6924500
2023-03-21,67.1920394897461,67.34809190493422,67.1277850846233,67.1920394897461,67.1920394897461,3997700
2023-03-22,67.19205176009861,67.85295833531372,67.0727241297094,67.78870391845703,67.78870391845703,5220500
2023-03-23,67.74280287165972,68.02735710789443,67.63264945608245,67.94474029541016,67.94474029541016,5392100
2023-03-24,68.14669765778672,68.31192431091287,67.95393439634064,68.08244323730469,68.08244323730469,4638000
2023-03-27,67.55919996599789,67.67853455915788,67.37561798095703,67.37561798095703,67.37561798095703,5769800
2023-03-28,67.24711242364334,67.34808462123112,67.19203222292008,67.25628662109375,67.25628662109375,3473300
2023-03-29,67.15532636681039,67.39398157575192,67.14614516548042,67.32972717285156,67.32972717285156,4231300
2023-03-30,67.3021964329893,67.48577845634743,67.3021964329893,67.42152404785156,67.42152404785156,3455300
2023-03-31,67.55005594684843,67.80708067186315,67.43990949647838,67.7703628540039,67.7703628540039,4549200
2023-04-03,67.70869706568587,68.08597752894221,67.65347998231046,68.0583724975586,68.0583724975586,5346200
2023-04-04,67.87431679098977,68.38962929903406,67.83750775175713,68.33441925048828,68.33441925048828,4126700
2023-04-05,68.50927437577839,68.92337092840958,68.44486029256133,68.51847839355469,68.51847839355469,4345900
2023-04-06,68.5644903761424,68.64730547299219,68.4816682586842,68.50007629394531,68.50007629394531,4381700
2023-04-10,68.12280076814011,68.14120880663585,67.92035446834498,68.03998565673828,68.03998565673828,4224300
2023-04-11,68.11357959079419,68.12278360772352,67.92033735892547,68.06757354736328,68.06757354736328,4401600
2023-04-12,68.33442415017316,68.33442415017316,67.95713673644123,68.14118194580078,68.14118194580078,4134800
2023-04-13,68.28842359843242,68.36204169565802,68.04916829275328,68.10438537597656,68.10438537597656,5012700
2023-04-14,67.8651190254919,67.91113208392147,67.73629088661748,67.80070495605469,67.80070495605469,4349600
2023-04-17,67.58905034306801,67.61666238870346,67.41421617768295,67.4326171875,67.4326171875,5085500
2023-04-18,67.46022590962467,67.62586308948208,67.44182489879915,67.53384399414062,67.53384399414062,3728400
2023-04-19,67.44184112548828,67.46944615867187,67.31301295689244,67.44184112548828,67.44184112548828,4611000
2023-04-20,67.63507448531904,67.73629760742188,67.62587046859849,67.73629760742188,67.73629760742188,3605400
2023-04-21,67.84674292475384,67.88354496028113,67.57067851403195,67.61669158935547,67.61669158935547,3371600
2023-04-24,67.7455121233198,67.9111493469214,67.7455121233198,67.88353729248047,67.88353729248047,2993000
2023-04-25,68.15039223163492,68.36204250852313,68.15039223163492,68.32523345947266,68.32523345947266,3508100
2023-04-26,68.28840659484148,68.35282065872295,68.00314531488159,68.0859603881836,68.0859603881836,5819900
2023-04-27,67.92033969465399,67.93874772914569,67.75470248726924,67.79151153564453,67.79151153564453,3078100
2023-04-28,68.12278728747965,68.18720136824865,67.99395912594164,68.1688003540039,68.1688003540039,4469100
2023-05-01,67.89205215135101,67.94740371978459,67.39393026169294,67.46772766113281,67.46772766113281,4546500
2023-05-02,67.64301661791391,68.14113866878826,67.63379018057097,68.13191223144531,68.13191223144531,4825100
2023-05-03,68.27947070044476,68.42706548367129,68.13188295492486,68.41783905029297,68.41783905029297,4205600
2023-05-04,68.18726176855986,68.61158642715289,68.16881593023415,68.32563018798828,68.32563018798828,11535800
2023-05-05,68.08574985113484,68.13187497491732,67.96583438208846,68.07653045654297,68.07653045654297,3143200
2023-05-08,67.79981013245958,67.90127979907578,67.72601273170099,67.7536849975586,67.7536849975586,9895900
2023-05-09,67.7352532957014,67.79982427540772,67.67068231599508,67.6799087524414,67.6799087524414,3827700
2023-05-10,67.96585165714023,68.15033812375,67.93817939091952,68.0949935913086,68.0949935913086,5291800
2023-05-11,68.42708711362211,68.48243165597327,68.27949228374055,68.31639099121094,68.31639099121094,4745900
2023-05-12,68.27027000288706,68.31638810699637,67.95663452148438,67.95663452148438,67.95663452148438,2970500
2023-05-15,67.81825610366586,67.82748253820658,67.73523930592184,67.78136444091797,67.78136444091797,3268600
2023-05-16,67.58764662324434,67.63377175968667,67.48618399094511,67.61532592773438,67.61532592773438,3818500
2023-05-17,67.68911236905126,67.69833880334639,67.44928137903669,67.49539947509766,67.49539947509766,4574400
2023-05-18,67.34780799883686,67.34780799883686,67.18176737922298,67.21866607666016,67.21866607666016,3530000
2023-05-19,67.08029718896306,67.28323650440547,66.97882753124186,67.03417205810547,67.03417205810547,4166800
2023-05-22,67.07109161438828,67.22790584774239,66.97884836169229,67.0157470703125,67.0157470703125,5294900
2023-05-23,66.93270956648534,67.1356489036553,66.85891920200251,67.06185150146484,67.06185150146484,4561100
2023-05-24,67.09875028142866,67.11720315085178,66.86813867759314,66.87736511230469,66.87736511230469,4245100
2023-05-25,66.84045459534525,66.86812685688048,66.60061659919587,66.6282958984375,66.6282958984375,4012300
2023-05-26,66.56373882757735,66.72055303412628,66.48071498794636,66.7113265991211,66.7113265991211,3783100
2023-05-30,66.9234945215754,67.15410614013672,66.89581521567327,67.15410614013672,67.15410614013672,3533000
2023-05-31,67.16331489979225,67.4584974432887,67.11719680600945,67.37548065185547,67.37548065185547,4898400
2023-06-01,67.55767822265625,67.68715164253463,67.48369139536226,67.55767822265625,67.55767822265625,3984000
2023-06-02,67.52068874821647,67.52993181033831,67.17850494384766,67.17850494384766,67.17850494384766,4595500
2023-06-05,67.0398009518232,67.37273473540337,66.97506421922564,67.18777465820312,67.18777465820312,4674600
2023-06-06,67.22476394073173,67.2895006693386,67.07679024347364,67.2802505493164,67.2802505493164,5001900
2023-06-07,67.23398038416347,67.28947402655007,66.85481028267421,66.90104675292969,66.90104675292969,4326500
2023-06-08,66.98428918485105,67.27097931358155,66.97503906773238,67.2339859008789,67.2339859008789,3567600
2023-06-09,67.08601813255483,67.18774825176492,67.00278119148662,67.09526824951172,67.09526824951172,12690400
2023-06-12,67.16924919259228,67.24323601799757,66.96579600638573,67.2339859008789,67.2339859008789,4632800
2023-06-13,67.38196323734722,67.4374498315502,66.87331260457866,66.93804931640625,66.93804931640625,4302500
2023-06-14,67.04903976426814,67.1507699063034,66.77159263948593,66.9935531616211,66.9935531616211,5986200
2023-06-15,67.28949042622659,67.42821398234538,67.20625347024607,67.40971374511719,67.40971374511719,5061200
2023-06-16,67.21548285636095,67.3542063696907,67.0860094587921,67.26172637939453,67.26172637939453,3905300
2023-06-20,67.30798162275782,67.46519835569528,67.29873150441651,67.3542251586914,67.3542251586914,4921700
2023-06-21,67.22475568668263,67.50219575131533,67.12302554625197,67.46520233154297,67.46520233154297,3678700
2023-06-22,67.26170980013099,67.3634328253435,67.07674280935996,67.1414794921875,67.1414794921875,3975500
2023-06-23,67.49294766322342,67.50219072564832,67.22475068167157,67.33572387695312,67.33572387695312,4163100
2023-06-26,67.4281954285688,67.49293212950796,67.35420861156084,67.4189453125,67.4189453125,6287800
2023-06-27,67.43744871738666,67.53917884225964,67.20624517099756,67.28948211669922,67.28948211669922,4816100
2023-06-28,67.38196632469145,67.51143975427892,67.27098607542814,67.50218963623047,67.50218963623047,5517200
2023-06-29,67.03054658197696,67.05828988330049,66.88257290055351,66.9935531616211,66.9935531616211,5803000
2023-06-30,67.04902213815323,67.24323225213666,66.98428543349209,67.22473907470703,67.22473907470703,5612300
2023-07-03,67.20990824577638,67.35825742174917,67.01520525757063,67.03375244140625,67.03375244140625,3146500
2023-07-05,67.0059303630761,67.02447754655117,66.69997257251654,66.75559997558594,66.75559997558594,4415700
2023-07-06,66.36619648655255,66.41255029961644,66.15294631068849,66.32910919189453,66.32910919189453,5613400
2023-07-07,66.32910236652526,66.48671804734431,66.25492778484191,66.2920150756836,66.2920150756836,5726600
2023-07-10,66.34765607055004,66.59799356660919,66.33838955119889,66.52381896972656,66.52381896972656,4450800
2023-07-11,66.6072530945804,66.71851497822583,66.5423520975401,66.66288757324219,66.66288757324219,5709100
2023-07-12,67.01519000628117,67.23770664592206,66.9688362045974,67.19135284423828,67.19135284423828,6397500
2023-07-13,67.45095506076518,67.63638441015588,67.40459418657937,67.59930419921875,67.59930419921875,5868400
2023-07-14,67.46950989524217,67.54368448066172,67.2748069137742,67.2840805053711,67.2840805053711,7410000
2023-07-17,67.29336773082116,67.39535603801674,67.22846672384934,67.35826873779297,67.35826873779297,5942700
2023-07-18,67.5715287308992,67.61788963616567,67.43246016246182,67.44172668457031,67.44172668457031,7748100
2023-07-19,67.56221691460536,67.66420517887312,67.46949516623374,67.59930419921875,67.59930419921875,11522100
2023-07-20,67.37679520030663,67.38606879190353,67.15427851772577,67.2840805053711,67.2840805053711,5262100
2023-07-21,67.40460421312604,67.4509650942081,67.30261593368735,67.33043670654297,67.33043670654297,5170600
2023-07-24,67.41387256950638,67.4602334469886,67.20989602646742,67.21916961669922,67.21916961669922,3553400
2023-07-25,67.08011090129021,67.20991290242073,67.05229719728776,67.14501190185547,67.14501190185547,4200800
2023-07-26,67.30261513114755,67.38606330136473,67.14499945523168,67.36752319335938,67.36752319335938,4478200
2023-07-27,67.23771982893994,67.28408071338995,66.72778546837904,66.79268646240234,66.79268646240234,5342600
2023-07-28,66.91321322190477,67.043015206776,66.85758582086785,67.02447509765625,67.02447509765625,5273200
2023-07-31,67.03375708584562,67.20991290242073,67.03375708584562,67.14501190185547,67.14501190185547,4607900
2023-08-01,66.86890888699892,66.9246849367977,66.65508887513678,66.72946166992188,66.72946166992188,11078000
2023-08-02,66.515625,66.54351301494145,66.31110343365924,66.515625,66.515625,6546700
2023-08-03,66.12517991912773,66.1902543264561,66.03221749331267,66.1065902709961,66.1065902709961,5395200
2023-08-04,66.34831495885261,66.68298545012044,66.32971821345983,66.65509033203125,66.65509033203125,6925000
2023-08-07,66.59002759125298,66.62721399598252,66.49706512571987,66.55284118652344,66.55284118652344,4987400
2023-08-08,66.81312188842321,66.91538269135006,66.7387491058257,66.79452514648438,66.79452514648438,4338200
2023-08-09,66.7945441219187,66.89680495389648,66.76665609366675,66.81314086914062,66.81314086914062,4937800
2023-08-10,66.86889412826461,66.95255818449716,66.431962921063,66.4412612915039,66.4412612915039,5195800
2023-08-11,66.24603662084672,66.44125984037069,66.20885023247382,66.2274398803711,66.2274398803711,4577400
2023-08-14,66.15309720159641,66.30183571423495,66.04153799768189,66.143798828125,66.143798828125,7992400
2023-08-15,66.03222728791228,66.1902641444974,65.97645124266565,65.99504089355469,65.99504089355469,5028100
2023-08-16,65.99504506919494,66.11590263164891,65.78123215383481,65.80912017822266,65.80912017822266,5149700
2023-08-17,65.81842950746204,65.83701916262194,65.61390783779744,65.74405670166016,65.74405670166016,7357800
2023-08-18,65.78123070056373,65.97645395954565,65.753342676792,65.88349151611328,65.88349151611328,5094400
2023-08-21,65.64179376289076,65.66968179102732,65.49304815605456,65.56742095947266,65.56742095947266,4280100
2023-08-22,65.58600285539758,65.71615168561804,65.52092844028735,65.65107727050781,65.65107727050781,4301900
2023-08-23,65.98574270357616,66.25533162241996,65.97644433281573,66.24604034423828,66.24604034423828,5205800
2023-08-24,66.14379584104098,66.23675829381445,66.06942304179002,66.0880126953125,66.0880126953125,4186400
2023-08-25,66.01364698864204,66.20887026724046,65.87419976319158,66.0880126953125,66.0880126953125,4853100
2023-08-28,66.23674269529943,66.23674269529943,66.10659387355005,66.20885467529297,66.20885467529297,3969000
2023-08-29,66.12519025336427,66.63649431412281,66.1066006023274,66.61790466308594,66.61790466308594,6214600
2023-08-30,66.68298113246348,66.72016043568125,66.58072031716513,66.59001159667969,66.59001159667969,4721500
2023-08-31,66.6736805807241,66.80382941547093,66.6364941861422,66.70156860351562,66.70156860351562,4747100
2023-09-01,66.69782881017903,66.71646937788182,66.30630576836043,66.3808822631836,66.3808822631836,3940700
2023-09-05,66.23175494786918,66.24107167832872,66.00802540069654,66.01734924316406,66.01734924316406,4634300
2023-09-06,66.09191729457314,66.10124113584656,65.86819488806034,65.94276428222656,65.94276428222656,7800400
2023-09-07,66.08258068682836,66.17579774553286,66.00800419506248,66.1664810180664,66.1664810180664,4742800
2023-09-08,66.26902048472434,66.3435969828828,66.16648668976433,66.18512725830078,66.18512725830078,4270600
2023-09-11,66.0919120363324,66.13851701497754,66.02665937662402,66.08258819580078,66.08258819580078,4215800
2023-09-12,66.1198799553602,66.14784436643285,66.0453034511619,66.12920379638672,66.12920379638672,4246300
2023-09-13,66.05462544437215,66.29699552023314,66.05462544437215,66.23174285888672,66.23174285888672,6142500
2023-09-14,66.2783580630935,66.3156463199018,66.1012477332638,66.11988830566406,66.11988830566406,5227300
2023-09-15,66.09192844749718,66.11056902118253,65.9707398265134,65.98938751220703,65.98938751220703,4946100
2023-09-18,65.87751665653015,66.07327466620394,65.87751665653015,66.05463409423828,66.05463409423828,5882500
2023-09-19,66.00802727195794,66.05463937360898,65.88684576447672,65.91481018066406,65.91481018066406,4200900
2023-09-20,66.03597680944685,66.11055331048226,65.83090209960938,65.83090209960938,65.83090209960938,5518400
2023-09-21,65.50463908875066,65.52328677212033,65.41142200792454,65.42074584960938,65.42074584960938,9127100
2023-09-22,65.51395315110432,65.7283588058065,65.46734817365171,65.69107055664062,65.69107055664062,8149800
2023-09-25,65.35549763357959,65.42075030580335,65.19702787418012,65.20634460449219,65.20634460449219,22744300
2023-09-26,65.32752402378955,65.33684075279028,65.11311835265595,65.14108276367188,65.14108276367188,7329100
2023-09-27,65.34617870297548,65.35550254599623,64.77754518285246,64.90805053710938,64.90805053710938,7701800
2023-09-28,64.79619252995106,65.09449149697912,64.67500390734041,65.07584381103516,65.07584381103516,9004600
2023-09-29,65.30886981797968,65.37412247450098,64.96396596722694,65.04785919189453,65.04785919189453,7650600
2023-10-02,64.79732647029601,64.84406715240112,64.56363732302408,64.60102844238281,64.60102844238281,6719800
2023-10-03,64.47952135641984,64.55429647360339,64.05887655557703,64.07757568359375,64.07757568359375,8099500
2023-10-04,64.3393153989016,64.52626391538365,64.18040844672899,64.49822235107422,64.49822235107422,7915900
2023-10-05,64.61977333725068,64.6384724780515,64.4702158690073,64.54499816894531,64.54499816894531,6845000
2023-10-06,64.06827039860461,64.4421747694471,64.02152967788705,64.29261016845703,64.29261016845703,8385100
2023-10-09,64.629086015956,64.94690704345703,64.55430375870534,64.94690704345703,64.94690704345703,3561600
2023-10-10,64.7132360543839,65.02170047202245,64.6291042083875,64.8814926147461,64.8814926147461,11555900
2023-10-11,65.08713686714924,65.18996072272638,64.9843130115721,65.18061828613281,65.18061828613281,18074400
2023-10-12,65.04973835496645,65.06843748929673,64.56366783683204,64.6197509765625,64.6197509765625,6144000
2023-10-13,64.99366656446301,65.02170813922487,64.82540998426039,64.91888427734375,64.91888427734375,5570100
2023-10-16,64.74127342795822,64.74127342795822,64.5543177443278,64.58235931396484,64.58235931396484,4914800
2023-10-17,64.19912667956936,64.28325140687375,64.04956209996378,64.16173553466797,64.16173553466797,5851900
2023-10-18,64.03084733283765,64.07758803025781,63.77846610900461,63.881282806396484,63.881282806396484,5885900
2023-10-19,63.815858345067056,63.94673088840808,63.56347708866166,63.600868225097656,63.600868225097656,9433800
2023-10-20,63.76914673937878,63.918704205009774,63.74110516030001,63.83457946777344,63.83457946777344,5197700
2023-10-23,63.638238886362,64.171049928794,63.55410707354233,64.07757568359375,64.07757568359375,9587100
2023-10-24,64.11500398768949,64.30195973892708,64.01218723904968,64.29261016845703,64.29261016845703,9462100
2023-10-25,64.03084293853509,64.04953493724287,63.750413036517784,63.80650329589844,63.80650329589844,7392400
2023-10-26,63.89064093604179,64.24585316813729,63.88129136897873,64.23650360107422,64.23650360107422,11426600
2023-10-27,64.18976289738899,64.23650360107422,64.04954791796341,64.23650360107422,64.23650360107422,5325500
2023-10-30,64.03083499517973,64.16170036478564,63.92801118597112,64.07757568359375,64.07757568359375,5905300
2023-10-31,64.16173805417893,64.26456192378755,64.04022217720146,64.05891418457031,64.05891418457031,9248200
2023-11-01,64.20233610313963,64.68985067110253,64.17420407274219,64.68047332763672,64.68047332763672,9330800
2023-11-02,65.0929984413803,65.15862554790576,64.89611712180395,65.05549621582031,65.05549621582031,8409100
2023-11-03,65.65551685425189,65.78677106597358,65.43051065598871,65.43988800048828,65.43988800048828,7995700
2023-11-06,65.28050724857172,65.31800947690772,65.1023806049991,65.15863037109375,65.15863037109375,7822000
2023-11-07,65.3273762909728,65.61800957270131,65.2992514124594,65.48675537109375,65.48675537109375,7986100
2023-11-08,65.51488988775975,65.76802813725558,65.50551969542182,65.69302368164062,65.69302368164062,6543700
2023-11-09,65.62740825036435,65.6649104848458,65.17738858940683,65.20552062988281,65.20552062988281,6979700
2023-11-10,65.49613374589038,65.50551108981497,65.27112756142367,65.32737731933594,65.32737731933594,4381800
2023-11-13,65.08362615551769,65.32738706419529,65.02737638921467,65.30863952636719,65.30863952636719,6058600
2023-11-14,66.08678272526483,66.16178717677228,66.00240808193256,66.10553741455078,66.10553741455078,8237100
2023-11-15,65.83365830850335,65.85240584686942,65.65552450634054,65.73990631103516,65.73990631103516,6793500
2023-11-16,66.01178249911192,66.19928646674705,66.01178249911192,66.13365936279297,66.13365936279297,5623900
2023-11-17,66.1992921099265,66.2836667567095,66.07741523585602,66.2274169921875,66.2274169921875,5657300
2023-11-20,66.17115762822223,66.34928424097389,66.10553052819427,66.32115936279297,66.32115936279297,6959100
2023-11-21,66.38677685928607,66.45240394982041,66.25552267821742,66.41490173339844,66.41490173339844,5737800
2023-11-22,66.54618060006612,66.59305301833065,66.32116724225055,66.47117614746094,66.47117614746094,4949100
2023-11-24,66.23679421399528,66.28366663340358,66.1430422223602,66.15241241455078,66.15241241455078,3534800
2023-11-27,66.33054342054172,66.55554962158203,66.28366385028333,66.55554962158203,66.55554962158203,5257000
2023-11-28,66.51806471460917,66.85557768045373,66.47119228496521,66.83683013916016,66.83683013916016,7051400
2023-11-29,67.08057123289139,67.22119563300973,66.99618944000247,67.18370056152344,67.18370056152344,7615800
2023-11-30,67.04306780175042,67.05243799304438,66.84618649231088,66.96806335449219,66.96806335449219,9880000
2023-12-01,66.95960250888082,67.542509359383,66.9407948971214,67.5143051147461,67.5143051147461,7643500
2023-12-04,67.28868056915512,67.38269713211766,67.13825550301586,67.24166870117188,67.24166870117188,11164600
2023-12-05,67.53312776138095,67.73056469079688,67.45791164360236,67.67415618896484,67.67415618896484,8393500
2023-12-06,67.83398922883822,67.98441430063733,67.73997266233826,67.87159729003906,67.87159729003906,9365200
2023-12-07,67.79636708015252,68.03141203406429,67.78696327355527,67.85277557373047,67.85277557373047,9876000
2023-12-08,67.57071638214722,67.6459253052866,67.420284189865,67.5237045288086,67.5237045288086,7349900
2023-12-11,67.49550352239179,67.58011625485638,67.3262708844605,67.53311157226562,67.53311157226562,12895800
2023-12-12,67.5707162197808,67.74934548143455,67.49550012382043,67.73054504394531,67.73054504394531,8052300
2023-12-13,67.89037759109378,68.64252424594042,67.85276954105123,68.59551239013672,68.59551239013672,7172600
2023-12-14,68.97158147754195,69.22542683347136,68.91517299244688,69.11260986328125,69.11260986328125,9105500
2023-12-15,69.00919342041016,69.13141420268194,68.92457351498965,69.00919342041016,69.00919342041016,7996700
2023-12-18,68.9151835520116,68.9245801856328,68.82115983177745,68.86817169189453,68.86817169189453,6144200
2023-12-19,68.971597386689,69.0750177485529,68.95278977198465,68.99980163574219,68.99980163574219,6924100
2023-12-20,69.112608751839,69.26303376734064,69.00918841549345,69.22542572021484,69.22542572021484,7496100
2023-12-21,69.36645131560788,69.40405936122207,69.11260597396361,69.21602630615234,69.21602630615234,6912600
2023-12-22,69.33011090315229,69.3395417371743,69.0943904079322,69.1698226928711,69.1698226928711,5890700
2023-12-26,69.16040754170604,69.28298683093256,69.1321222268446,69.23583984375,69.23583984375,6394600
2023-12-27,69.49042008523237,69.69785533460777,69.43384945126483,69.67900085449219,69.67900085449219,7467700
2023-12-28,69.59413328931127,69.66956559222375,69.43384504083753,69.50927734375,69.50927734375,8166600
2023-12-29,69.34898376464844,69.49984116525714,69.28298230307843,69.34898376464844,69.34898376464844,6939800
2024-01-02,69.07557096716106,69.16985777434562,69.00956948276963,69.05670928955078,69.05670928955078,8334200
2024-01-03,68.83982929846778,69.16040578357489,68.71725001235735,69.11326599121094,69.11326599121094,6477200
2024-01-04,68.7926779293285,68.87754105996864,68.71724563400831,68.80210876464844,68.80210876464844,5056900
2024-01-05,68.60412688333464,68.99070493479441,68.53812540168921,68.59469604492188,68.59469604492188,6223400
2024-01-08,68.67009553450528,69.00010278495928,68.63237939250789,68.8963851928711,68.8963851928711,7937500
2024-01-09,68.81154541194837,68.96240282171092,68.78325290359894,68.88697052001953,68.88697052001953,5649400
2024-01-10,69.00954804490169,69.05668783703882,68.76439666748047,68.76439666748047,68.76439666748047,6578400
2024-01-11,68.86812087878675,69.1698429131254,68.77383409185981,69.12269592285156,69.12269592285156,7537300
2024-01-12,69.29240732285268,69.43384108434928,69.16040439708782,69.26412200927734,69.26412200927734,4461200
2024-01-16,69.02841693072199,69.08498757054204,68.68897870455852,68.77384185791016,68.77384185791016,5724700
2024-01-17,68.60411700598004,68.67954212155685,68.48153770512849,68.61354064941406,68.61354064941406,12370300
2024-01-18,68.64182061144938,68.67010592382216,68.44380903760064,68.51924133300781,68.51924133300781,6086200
2024-01-19,68.43438539588946,68.52867216833862,68.29295164040592,68.51924133300781,68.51924133300781,7883100
2024-01-22,68.72668729989431,68.7738342903042,68.60411519589769,68.63240051269531,68.63240051269531,10321400
2024-01-23,68.52867756279245,68.52867756279245,68.40610546832185,68.47210693359375,68.47210693359375,6840400
2024-01-24,68.76440583822139,68.76440583822139,68.31181917290161,68.33068084716797,68.33068084716797,7483800
2024-01-25,68.59468211483764,68.6606835830796,68.50982616722105,68.65125274658203,68.65125274658203,8361100
2024-01-26,68.6606795784396,68.6606795784396,68.5003913354323,68.54753112792969,68.54753112792969,9120500
2024-01-29,68.73612792424298,68.88698536651827,68.65126476814544,68.82098388671875,68.82098388671875,7677600
2024-01-30,68.98125862810724,69.00011310511668,68.70782195294288,68.94354248046875,68.94354248046875,6688100
2024-01-31,69.20755452888858,69.3866972542177,69.09440607582262,69.23583984375,69.23583984375,9916600
2024-02-01,69.5119652995212,69.81456096046615,69.4079473647167,69.65380859375,69.65380859375,12060800
2024-02-02,69.0580684489679,69.16208638414606,68.9067742251767,69.02970123291016,69.02970123291016,7820000
2024-02-05,68.63254839224352,68.66091560938129,68.41505437010409,68.48124694824219,68.48124694824219,7577100
2024-02-06,68.58527085152551,68.8689574764723,68.55690363192095,68.80276489257812,68.80276489257812,8310500
2024-02-07,68.69872396060234,68.89730164584887,68.66089860896754,68.67035675048828,68.67035675048828,9257500
2024-02-08,68.55689234105911,68.61362677092445,68.45287441000637,68.4906997680664,68.4906997680664,7987500
2024-02-09,68.39615748138229,68.46235007131239,68.3583321136435,68.4339828491211,68.4339828491211,5940700
2024-02-12,68.50960765886781,68.54743301627578,68.37722251516452,68.45287322998047,68.45287322998047,6063000
2024-02-13,68.06516779161655,68.0840768608317,67.83821567434427,67.85713195800781,67.85713195800781,12938800
2024-02-14,67.92333768878486,68.1691917084824,67.90442140145441,68.11245727539062,68.11245727539062,6915700
2024-02-15,68.37722584047116,68.40559305629438,68.18810625868332,68.30158233642578,68.30158233642578,6733900
2024-02-16,67.99898191561806,68.09354169989092,67.95169841625709,68.0840835571289,68.0840835571289,5029200
2024-02-20,68.19756388318191,68.28266553000401,68.13137130861487,68.169189453125,68.169189453125,7605000
2024-02-21,68.24484998723102,68.24484998723102,67.95171243119127,67.9800796508789,67.9800796508789,6625600
2024-02-22,68.01789625384599,68.10299790194692,67.9327873912954,68.00843811035156,68.00843811035156,11884200
2024-02-23,68.01790748267003,68.32050319439936,68.01790748267003,68.25431060791016,68.25431060791016,6147200
2024-02-26,68.27320662087955,68.27320662087955,68.01789446882736,68.1313705444336,68.1313705444336,5255800
2024-02-27,68.1029948806452,68.18810373942003,67.99898416461936,68.02735137939453,68.02735137939453,5534300
2024-02-28,68.08405963371922,68.20698658863489,68.04623429041133,68.17861938476562,68.17861938476562,5255300
2024-02-29,68.27322085555969,68.42452232124704,68.24485363435605,68.2921371459961,68.2921371459961,6002900
2024-03-01,68.21816846900796,68.62592260112797,68.09488942123868,68.57850646972656,68.57850646972656,6366800
2024-03-04,68.39831276390576,68.49314499747052,68.3698659877098,68.41728210449219,68.41728210449219,26404700
2024-03-05,68.70177704574051,68.86298754879093,68.64488347683199,68.78712463378906,68.78712463378906,6208600
